Version,File Name,LOC_added,MAX_LOC_added,AVG_LOC_added,Churn,MAX_Churn,AVG_Churn,NR,ChgSetSize,MAX_ChgSet,AVG_ChgSet,Buggy
24,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificExceptionBase.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificFixed.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecord.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBuilderBase.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/main/java/org/apache/avro/util/ClassUtils.java,109.0,109.0,109.0,109.0,109.0,109.0,1.0,7.0,7.0,7.0,NO
24,lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/NoPackage.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/BarRecord.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/FooBarSpecificRecord.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/FooRecord.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/GenerateBlockingData.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/TestDataFile.java,89.0,43.0,29.666666666666664,87.0,43.0,29.0,3.0,17.0,12.0,5.666666666666666,NO
24,lang/java/avro/src/test/java/org/apache/avro/TestDataFileConcat.java,11.0,10.0,5.5,8.0,8.0,4.0,2.0,12.0,12.0,6.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/TestDataFileDeflate.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/TestDataFileMeta.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/TestDataFileReflect.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
24,lang/java/avro/src/test/java/org/apache/avro/TestSchemaBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/TestSchemaNormalization.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YES
24,lang/java/avro/src/test/java/org/apache/avro/TypeEnum.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/data/RecordBuilderBaseTest.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/file/TestCustomCodec.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/file/TestSeekableByteArrayInput.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/file/codec/CustomCodec.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericRecordBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/io/LegacyBinaryEncoder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/io/TestBinaryDecoder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/io/TestBinaryEncoderFidelity.java,13.0,13.0,13.0,8.0,8.0,8.0,1.0,2.0,2.0,2.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/io/TestBlockingIO.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/io/TestBlockingIO2.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/io/TestJsonDecoder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/io/TestResolvingIO.java,10.0,6.0,5.0,5.0,3.0,2.5,2.0,4.0,2.0,2.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,6.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/io/TestValidatingIO.java,39.0,39.0,39.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/io/parsing/TestResolvingGrammarGenerator.java,57.0,57.0,57.0,57.0,57.0,57.0,1.0,1.0,1.0,1.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/io/parsing/TestResolvingGrammarGenerator2.java,34.0,34.0,34.0,34.0,34.0,34.0,1.0,1.0,1.0,1.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/reflect/TestByteBuffer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflect.java,106.0,39.0,21.2,105.0,39.0,21.000000000000004,5.0,10.0,3.0,2.0,YES
24,lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectDatumReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectionUtil.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/specific/TestSpecificData.java,20.0,20.0,20.0,20.0,20.0,20.0,1.0,1.0,1.0,1.0,NO
24,lang/java/avro/src/test/java/org/apache/avro/util/TestCaseFinder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/CallFuture.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/Callback.java,1.0,1.0,1.0,0.0,0.0,0.0,1.0,21.0,21.0,21.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/LocalTransceiver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCPlugin.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/ResponderServlet.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/Server.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/FloatHistogram.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/IntegerHistogram.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Stopwatch.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/RPCMetaTestPlugin.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/SimpleException.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/TestAnnotation.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/TestCompare.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/TestDataFileSpecific.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/TestNamespaceReflect.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/TestNamespaceSpecific.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolDatagram.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGeneric.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGenericMeta.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolParsing.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolReflect.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolReflectMeta.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecificMeta.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/generic/TestDeepCopy.java,7.0,7.0,7.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/io/Perf.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestLocalTransceiver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestRpcPluginOrdering.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslDigestMd5.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/FakeTicks.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestHistogram.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestStopwatch.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificData.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificDatumReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificDatumWriter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificErrorBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/HadoopCodecFactory.java,0.0,0.0,0.0,-3.0,0.0,-3.0,1.0,21.0,21.0,21.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDatumConverter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDatumConverterFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDeserializer.java,1.0,1.0,1.0,0.0,0.0,0.0,1.0,21.0,21.0,21.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyComparator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyDeserializer.java,1.0,1.0,1.0,0.0,0.0,0.0,1.0,21.0,21.0,21.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyValue.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerialization.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerializer.java,1.0,1.0,1.0,0.0,0.0,0.0,1.0,21.0,21.0,21.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroValueDeserializer.java,1.0,1.0,1.0,0.0,0.0,0.0,1.0,21.0,21.0,21.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/hadoop/util/AvroCharSequenceComparator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextRecordReader.java,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroCollector.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKey.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKeyComparator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMapper.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,12.0,12.0,12.0,6.0,6.0,6.0,1.0,12.0,12.0,12.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroRecordReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroReducer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroTextOutputFormat.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroValue.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/DelegatingMapper.java,66.0,66.0,66.0,66.0,66.0,66.0,1.0,6.0,6.0,6.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopCombiner.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopMapper.java,2.0,2.0,2.0,-24.0,0.0,-24.0,1.0,6.0,6.0,6.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/MapCollector.java,51.0,51.0,51.0,51.0,51.0,51.0,1.0,6.0,6.0,6.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileInputFormat.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileRecordReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/TaggedInputSplit.java,162.0,162.0,162.0,162.0,162.0,162.0,1.0,6.0,6.0,6.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherData.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherInputFormat.java,18.0,18.0,18.0,12.0,12.0,12.0,1.0,3.0,3.0,3.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeyComparator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherMapRunner.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputFormat.java,1.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,12.0,12.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherPartitioner.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherRecordReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherReducer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroJob.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyInputFormat.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyOutputFormat.java,4.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyRecordReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyRecordWriter.java,24.0,17.0,12.0,22.0,16.0,11.0,2.0,11.0,6.0,5.5,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueInputFormat.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueOutputFormat.java,2.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordWriter.java,40.0,31.0,20.0,36.0,30.0,18.0,2.0,11.0,6.0,5.5,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroMultipleOutputs.java,41.0,40.0,20.5,28.0,28.0,14.0,2.0,27.0,21.0,13.5,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroOutputFormatBase.java,22.0,13.0,11.0,16.0,11.0,8.0,2.0,17.0,12.0,8.5,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroRecordReaderBase.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroSequenceFileInputFormat.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroSequenceFileOutputFormat.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/Syncable.java,32.0,32.0,32.0,32.0,32.0,32.0,1.0,6.0,6.0,6.0,NO
24,lang/java/mapred/src/test/java/org/apache/avro/hadoop/file/TestHadoopCodecFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroDatumConverterFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroKeyDeserializer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroSequenceFile.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroSerialization.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroSerializer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroValueDeserializer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
24,lang/java/mapred/src/test/java/org/apache/avro/hadoop/util/TestAvroCharSequenceComparator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO
